locale,key,lineno,text
ko,DM_IMP_TOOMANYVALUES_WARNING,1.0,%#2s \ubcc0\uc218\uc5d0 \uace0\uc720 \uac12\uc774 \ub108\ubb34 \ub9ce\uae30 \ub54c\ubb38\uc5d0 %#1s \uacb0\uce21\uac12 \ucc98\ub9ac\uac00 \uc0dd\ub7b5\ub418\uc5c8\uc2b5\ub2c8\ub2e4.
ko,DM_IMP_TRANSFORMED_VLABEL,1.0,%s \ubcc0\ud658
ko,DM_IMP_TRUNC_CONSTANT_WARNING,1.0,32\uc790\ubcf4\ub2e4 \uae34 \uc0c1\uc218 \uc18d\uc131 \uac12\uc740 \uc798\ub9bd\ub2c8\ub2e4.
ko,DM_IMP_TYPE_VLABEL,1.0,\uc720\ud615
ko,DM_IMP_UIND_IMPINDCTOR_VLABEL,1.0,%s\uc5d0 \ub300\ud55c \uacb0\uce21\uac12 \ucc98\ub9ac \ud45c\uc2dc\uc790
ko,DM_IMP_UIND_MISINDCTOR_VLABEL,1.0,%s\uc5d0 \ub300\ud55c \uacb0\uce21\uac12 \ud45c\uc2dc\uc790
ko,DM_IMP_VALUEMISSING_WARNING,1.0,\uacb0\uce21\uac12 \ucc98\ub9ac \uac12\uc744 \ucc3e\uc744 \uc218 \uc5c6\uc73c\ubbc0\ub85c %#1s \ubcc0\uc218\uc5d0 \ub300\ud55c \uc2a4\ucf54\uc5b4 \ucf54\ub4dc \uc0dd\uc131\uc774 \uc0dd\ub7b5\ub418\uc5c8\uc2b5\ub2c8\ub2e4.
ko,DM_IMP_VALUE_VLABEL,1.0,\uacb0\uce21\uac12 \ucc98\ub9ac\ub41c \uac12
ko,DM_IMP_VARNAME_VLABEL,1.0,\uc785\ub825\ubcc0\uc218
ko,DM_IMP_WINSORTRIM_ERROR,1.0,\uc708\uc800\ud654 \ub610\ub294 \uc808\ub2e8 \ud1b5\uacc4\ub7c9\uc744 \uacc4\uc0b0\ud558\uc9c0 \ubabb\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_INDVOBSDOESNOTEXIST_WARNING,1.0,%#1s = %#2s\uc5d0 \ub300\ud55c \uad00\uce21\uac12\uc774 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_INTERVALTARGET_ERROR,1.0,Interval \ud0c0\uac9f\uc744 \uc0ac\uc6a9\ud574\uc57c \ud569\ub2c8\ub2e4.
ko,DM_INVALIDARGUMENTMSG2_ERROR,1.0,%#1s \ub9e4\ud06c\ub85c\uc5d0 %#2s\uc774(\uac00) \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_INVALIDARGUMENTMSG_ERROR,1.0,%s
ko,DM_INVALIDDESTINATIONCASLIB_ERROR,1.0,\ub85c\ub4dc \uc791\uc5c5\uc5d0 \ub300\ud55c \ub300\uc0c1 CAS \ub77c\uc774\ube0c\ub7ec\ub9ac\ub294 \ud504\ub85c\uc81d\ud2b8 CAS \ub77c\uc774\ube0c\ub7ec\ub9ac\uc5ec\uc57c \ud558\uc9c0\ub9cc %s\uc785\ub2c8\ub2e4.
ko,DM_KEYSAREEMPTY_ERROR,1.0,%#1s \uc791\uc5c5\uc5d0 \ub300\ud574 \uc8fc \ud0a4 \ubc0f \ubcf4\uc870 \ud0a4 \ubaa8\ub450 \uac12\uc744 \ud3ec\ud568\ud558\uace0 \uc788\uc9c0 \uc54a\uc2b5\ub2c8\ub2e4. \uc791\uc5c5\uc774 \uc911\ub2e8\ub429\ub2c8\ub2e4.
ko,DM_KEYSBOTHSPECIFIED_ERROR,1.0,%#1s \uc791\uc5c5\uc5d0 \ub300\ud574 \uc8fc \ud0a4 \ubc0f \ubcf4\uc870 \ud0a4 \ubaa8\ub450 \uc9c0\uc815\ub418\uc5c8\uc2b5\ub2c8\ub2e4. \uc791\uc5c5\uc774 \uc911\ub2e8\ub429\ub2c8\ub2e4.
ko,DM_KEYSNOTSPECIFIED_ERROR,1.0,%#1s \uc791\uc5c5\uc5d0 \ub300\ud574 \uc8fc \ud0a4 \ubc0f \ubcf4\uc870 \ud0a4 \ubaa8\ub450 \uc9c0\uc815\ub418\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4. \uc791\uc5c5\uc774 \uc911\ub2e8\ub429\ub2c8\ub2e4.
ko,DM_LIBNAMEASSIGNMENT_ERROR,1.0,%s LIBNAME\uc744 \ud560\ub2f9\ud558\uc9c0 \ubabb\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_LIME_BASELINE_VLABEL,1.0,\uae30\uc900
ko,DM_LIME_BINARYENCODE_NO,1.0,\uc544\ub2c8\uc694
ko,DM_LIME_BINARYENCODE_YES,1.0,\uc608
ko,DM_LIME_CLUSTERVARIABLEEXIST_WARNING,1.0,\uc785\ub825 \ub370\uc774\ud130\uac00 \uad70\uc9d1\ubcc0\uc218\ub97c \ud3ec\ud568\ud569\ub2c8\ub2e4. LIME \ubd84\uc11d\uc744 \uc218\ud589\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_LIME_GLOBALSCOPE_VLABEL,1.0,\uae00\ub85c\ubc8c
ko,DM_LIME_INDVOBSDOESNOTEXIST_WARNING,1.0,"""\uac1c\ubcc4 \uad00\uce21\uac12"" \uc18d\uc131\uc5d0 \ub300\ud574 \uc9c0\uc815\ud55c \uac12 %#1s\uc774(\uac00) \ud0a4 \ubcc0\uc218 %#2s\uc5d0 \ub300\ud574 \uc874\uc7ac\ud558\uc9c0 \uc54a\uc2b5\ub2c8\ub2e4."
ko,DM_LIME_LOCALSCOPE_VLABEL,1.0,\ub85c\uceec
ko,DM_LIME_MODEL_LOCAL,1.0,\ub85c\uceec
ko,DM_LIME_MODEL_MEAN,1.0,\ud3c9\uade0
ko,DM_LIME_MODEL_ORIGINAL,1.0,\uc6d0\ub798
ko,DM_LIME_MULTIPLEOBSEXIST_WARNING,1.0,"""\uac1c\ubcc4 \uad00\uce21\uac12"" \uc18d\uc131\uc5d0 \ub300\ud574 \uc9c0\uc815\ud55c \uac12 %#1s\uc774(\uac00) \ud0a4 \ubcc0\uc218 %#2s\uc5d0 \ub300\ud574 \uace0\uc720\ud558\uc9c0 \uc54a\uc2b5\ub2c8\ub2e4."
ko,DM_LIME_NOINDVOBS_WARNING,1.0,\uac1c\ubcc4 \uad00\uce21\uac12\uc744 \uc9c0\uc815\ud558\uc2ed\uc2dc\uc624.
ko,DM_MANAGEVARIABLES_INCOMINGVARS_TITLE,1.0,\uc218\uc2e0 \ubcc0\uc218
ko,DM_MANAGEVARIABLES_METACHANGES_TITLE,1.0,\uba54\ud0c0\ub370\uc774\ud130 \ubcc0\uacbd \uc0ac\ud56d
ko,DM_MAPPERENTRYDOESNOTEXIST_NOTE,1.0,\ucf58\ud150\uce20\uac00 %s \ud504\ub85c\uc81d\ud2b8\uc5d0\uc11c \uc774\uc804\uc5d0 \uc720\uc9c0\ub418\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4.
ko,DM_MC_BNETINTTGT_ERROR,1.0,\ubca0\uc774\uc9c0\uc548 \ub124\ud2b8\uc6cc\ud06c \ubaa8\ub378\uc740 Class \ud0c0\uac9f\uc5d0 \ub300\ud574\uc11c\ub9cc \uc2e4\ud589\ud560 \uc218 \uc788\uc2b5\ub2c8\ub2e4.
ko,DM_MC_BNET_VLABEL,1.0,\ubca0\uc774\uc9c0\uc548 \ub124\ud2b8\uc6cc\ud06c
ko,DM_MC_DECISIONTREE_VLABEL,1.0,\uc758\uc0ac\uacb0\uc815\ud2b8\ub9ac
ko,DM_MC_EVALCONFIG_VLABEL,1.0,Number of Evaluated Configurations
ko,DM_MC_EVALS_ERROR,1.0,\ud558\ub098\uc758 \ubaa8\ub378 \uc720\ud615\uc758 \ub77c\uc6b4\ub4dc\ub2f9 \ucd5c\uc18c \ub450 \ubc88\uc758 \ud3c9\uac00\ub97c \uc9c0\uc815\ud574\uc57c \ud569\ub2c8\ub2e4(%s).
ko,DM_MC_FOREST_VLABEL,1.0,\ud3ec\ub9ac\uc2a4\ud2b8
ko,DM_MC_GRADBOOST_VLABEL,1.0,\uadf8\ub798\ub514\uc5b8\ud2b8 \ubd80\uc2a4\ud305
ko,DM_MC_NEURALNET_VLABEL,1.0,\uc2e0\uacbd\ub9dd
ko,DM_MC_NOMODELS_ERROR,1.0,\ucd5c\uc18c \ud558\ub098\uc758 \uc790\ub3d9 \uc870\uc728\ud560 \ubaa8\ub378 \uc720\ud615\uc744 \uc120\ud0dd\ud574\uc57c \ud569\ub2c8\ub2e4.
ko,DM_MC_SVMINTTGT_ERROR,1.0,SVM \ubaa8\ub378\uc740 Binary \ud0c0\uac9f\uc5d0 \ub300\ud574\uc11c\ub9cc \uc2e4\ud589\ud560 \uc218 \uc788\uc2b5\ub2c8\ub2e4.
ko,DM_MC_SVM_VLABEL,1.0,SVM
ko,DM_METHOD_VLABEL,1.0,\ubc29\ubc95
ko,DM_MISCCUTOFF_VLABEL,1.0,\uc808\uc0ac\uac12(%s)\uc5d0\uc11c\uc758 \uc624\ubd84\ub958
ko,DM_MISC_VLABEL,1.0,\uc624\ubd84\ub958 \ube44\uc728
ko,DM_MISSINGCODEANDURIFIELDS_NOTE,1.0,%#1s \ubcc0\uc218\uc640 %#2s \uc2dc\ud000\uc2a4\uc5d0 \ub300\ud574 CODE \ud544\ub4dc \ubc0f URI \ud544\ub4dc \ubaa8\ub450 \uc9c0\uc815\ub418\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4.
ko,DM_MISSINGDATASET_ERROR,1.0,\ub2e4\uc74c \ud544\uc218 \ub370\uc774\ud130\uc14b\uc744 %#1s\uc5d0\uc11c \ucc3e\uc744 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4: %#2s
ko,DM_MISSINGINPUTCASLIB_ERROR,1.0,\uc785\ub825 CAS \ub77c\uc774\ube0c\ub7ec\ub9ac\uac00 \uc9c0\uc815\ub418\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4.
ko,DM_MISSINGINPUTTABLENAME_ERROR,1.0,\uc785\ub825 \ud14c\uc774\ube14 \uc774\ub984\uc774 \uc9c0\uc815\ub418\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4.
ko,DM_MISSINGMODELGUID_ERROR,1.0,\uc559\uc0c1\ube14 \ub178\ub4dc\uc758 ID\uac00 \uc9c0\uc815\ub418\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4.
ko,DM_MISSINGOUTPUTCASLIB_ERROR,1.0,\ucd9c\ub825 CAS \ub77c\uc774\ube0c\ub7ec\ub9ac\ub97c \uc9c0\uc815\ud558\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4.
ko,DM_MISSINGPOSTVAR_ERROR,1.0,\uc2a4\ucf54\uc5b4\ub4dc \ub370\uc774\ud130\uc14b\uc5d0\uc11c %#1s\uac1c\uc758 \uc0ac\ud6c4 \ubcc0\uc218\ub97c \ucc3e\uc744 \uc218 \uc5c6\uc73c\ubbc0\ub85c \ubaa8\ub378\uc744 \ud3c9\uac00\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4: %#2s
ko,DM_MISSINGPREDVAR_ERROR,1.0,\uc2a4\ucf54\uc5b4\ub4dc \ub370\uc774\ud130\uc14b\uc5d0\uc11c %s \uc608\uce21 \ubcc0\uc218\ub97c \ucc3e\uc744 \uc218 \uc5c6\uc73c\ubbc0\ub85c \ubaa8\ub378\uc744 \ud3c9\uac00\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_MISSINGTABLENAME_ERROR,1.0,\ucd9c\ub825 \ud14c\uc774\ube14 \uc774\ub984\uc744 \uc9c0\uc815\ud558\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4.
ko,DM_MISSINGVARIABLE_ERROR,1.0,\ud544\uc218 \ub9e4\ud06c\ub85c \ubcc0\uc218 %#2s\uc774(\uac00) \uc874\uc7ac\ud558\uc9c0 \uc54a\uac70\ub098 %#1s\uc5d0\uc11c \ube44\uc5b4 \uc788\uc2b5\ub2c8\ub2e4.
ko,DM_MORETHAN254LEVELS_ERROR,1.0,%#2s \ubcc0\uc218\uac00 %#1s\uc5d0\uc11c 255\uac1c \uc774\uc0c1\uc758 \ub808\ubca8\uc744 \uac00\uc9c0\uace0 \uc788\uc2b5\ub2c8\ub2e4.
ko,DM_MORETHANONEVARSPECIFIED_ERROR,1.0,%#1s\uc5d0 \uc9c0\uc815\ub41c \ubcc0\uc218 \uc774\ub984\uc774 \ub450 \uac1c \uc774\uc0c1\uc785\ub2c8\ub2e4: %#2s
ko,DM_MULTIPLEOBSEXIST_WARNING,1.0,%#1s = %#2s\uc5d0 \ub300\ud574 \uc5ec\ub7ec \uad00\uce21\uac12\uc774 \uc788\uc2b5\ub2c8\ub2e4.
ko,DM_NN_ABSWEIGHT_VLABEL,1.0,\uc808\ub300 \uac00\uc911\uac12
ko,DM_NN_BIAS_VLABEL,1.0,\ud3b8\ud5a5
ko,DM_NN_FROM_VLABEL,1.0,\uc2dc\uc791
ko,DM_NN_LBFGS_ERROR,1.0,"\uc774 \uc2e0\uacbd\ub9dd\uc740 \uc14b \uc774\uc0c1\uc758 \uc740\ub2c9\uce35\uc744 \ud3ec\ud568\ud558\ubbc0\ub85c ""\ucd5c\uc801\ud654 \ubc29\ubc95"" \uc18d\uc131\uc744 ""LBFGS""\ub85c \uc124\uc815\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4. \uc5ec\uae30\uc5d0\ub294 \uc790\ub3d9 \uc870\uc728 \ub3d9\uc548 \uc2e0\uacbd\ub9dd\uc5d0 \uc14b \uc774\uc0c1\uc758 \uc740\ub2c9\uce35\uc774 \uc788\uc744 \uc218 \uc788\ub294 \uc2dc\ub098\ub9ac\uc624\uac00 \ud3ec\ud568\ub429\ub2c8\ub2e4."
ko,DM_NN_NABSAVG_VLABEL,1.0,\ub274\ub7f0 \uc808\ub300 \ud3c9\uade0
ko,DM_NN_NAVERAGE_VLABEL,1.0,\ub274\ub7f0 \ud3c9\uade0
ko,DM_NN_NODEID_VLABEL,1.0,\ub178\ub4dc ID
ko,DM_NN_NODELABEL_VLABEL,1.0,\ub178\ub4dc \ub808\uc774\ube14
ko,DM_NN_TO_VLABEL,1.0,\uc885\ub8cc
ko,DM_NN_WEIGHT_VLABEL,1.0,\uac00\uc911\uac12
ko,DM_NOCOMPONENTSREGISTERED_NOTE,1.0,%s \ud504\ub85c\uc81d\ud2b8\uc5d0 \ub300\ud574 \ub4f1\ub85d\ub41c \uad6c\uc131 \uc694\uc18c\uac00 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_NOENTRYFOUNDINTABLE_NOTE,1.0,%#1s \ud14c\uc774\ube14\uc5d0\uc11c GUID %#2s\uc5d0 \ub300\ud55c \ub808\ucf54\ub4dc\ub97c \ucc3e\uc744 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_NOINPUT_ERROR,1.0,\ucd5c\uc18c \ud55c \uac1c\uc758 \uc785\ub825\ubcc0\uc218\ub97c \uc0ac\uc6a9\ud574\uc57c \ud569\ub2c8\ub2e4.
ko,DM_NOKEYVARIABLEFORLIMEANALYSIS_WARNING,1.0,LIME(Locally Interpretable Model-Agnostic Explanation) \ubc29\ubc95\uc740 Key \ubcc0\uc218\ub97c \uc9c0\uc815\ud574\uc57c \ud558\ubbc0\ub85c \uc2e4\ud589\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_NOMTARGETONLY_ERROR,1.0,Nominal \ud0c0\uac9f\uc744 \uc0ac\uc6a9\ud574\uc57c \ud569\ub2c8\ub2e4.
ko,DM_NOTARGET_ERROR,1.0,Target \ubcc0\uc218\uac00 \uc9c0\uc815\ub418\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4.
ko,DM_NOTRAININGOBS_ERROR,1.0,\uc62c\ubc14\ub978 \ud559\uc2b5\uc6a9 \uad00\uce21\uac12\uc774 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_NOTUNINGPARM_ERROR,1.0,\ubaa8\ub378\uc744 \uc790\ub3d9 \uc870\uc728\ud558\ub824\uba74 \ucd5c\uc18c \ud55c \uac1c\uc758 \ud558\uc774\ud37c\ud30c\ub77c\ubbf8\ud130\ub97c \uc120\ud0dd\ud574\uc57c \ud569\ub2c8\ub2e4.
ko,DM_NOVALIDOBS_ERROR,1.0,\uc62c\ubc14\ub978 \uad00\uce21\uac12\uc774 \uc5c6\uc2b5\ub2c8\ub2e4. \ub85c\uceec \uc124\uba85\uc744 \uc0dd\uc131\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_OSC_DSEXEC_ERROR,1.0,%s \ud504\ub85c\uadf8\ub7a8\uc744 \uc2e4\ud589\ud558\uae30 \uc704\ud574 \ub370\uc774\ud130 \uc2a4\ud15d\uc744 \uc2e4\ud589\ud558\uba74\uc11c \uc624\ub958\uac00 \ubc1c\uc0dd\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_OSC_GEN_DF_COMMENT,1.0,\ub370\uc774\ud130 \ud504\ub808\uc784 \uc0dd\uc131
ko,DM_OSC_INLOCKDOWN_ERROR,1.0,\uc624\ud508 \uc18c\uc2a4 \ucf54\ub4dc \ub178\ub4dc\ub294 Lockdown \ubaa8\ub4dc\uc5d0\uc11c \uc2e4\ud589\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_OSC_INPUT_DATA_TITLE,1.0,\uc785\ub825 \ub370\uc774\ud130\uc758 \uc0c1\uc704 10\uac1c \uad00\uce21\uac12
ko,DM_OSC_INVALIDVARNAMES_ERROR,1.0,\uc791\uc740\ub530\uc634\ud45c\uc640 \ud070\ub530\uc634\ud45c\ub294 Python \ubc0f R\uc5d0\uc11c \uc9c0\uc6d0\ub418\uc9c0 \uc54a\uc73c\ubbc0\ub85c \uc624\ud508 \uc18c\uc2a4 \ucf54\ub4dc \ub178\ub4dc\uc5d0\uc11c \ubcc0\uc218 \uc774\ub984\uc5d0 \ub530\uc634\ud45c\ub97c \uc0ac\uc6a9\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_OSC_LANG_COMMENT,1.0,\uc5b8\uc5b4
ko,DM_OSC_MACROEXEC_ERROR,1.0,%s \uc624\ub958 \ucf54\ub4dc\uac00 %s \ub9e4\ud06c\ub85c\ub97c \uc2e4\ud589\ud558\uba74\uc11c \ubc1c\uc0dd\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_OSC_MERGEOBSDONTMATCH_WARNING,1.0,\uc785\ub825 \ub370\uc774\ud130 %s\uc758 \uad00\uce21\uac12\uc774 \uc2a4\ucf54\uc5b4\ub4dc \ub370\uc774\ud130 %s\uacfc(\uc640) \uc77c\uce58\ud558\uc9c0 \uc54a\uc544 \ub370\uc774\ud130 \ubcd1\ud569\uc744 \uac74\ub108\ub6f0\uc5c8\uc2b5\ub2c8\ub2e4. \ub530\ub77c\uc11c \ubaa8\ub378 \ud3c9\uac00\ub294 \uc218\ud589\ub418\uc9c0 \uc54a\uc2b5\ub2c8\ub2e4.
ko,DM_OSC_NOEXPORTWITHPARTFMT_ERROR,1.0,"\ubd84\ud560\ubcc0\uc218\uc5d0 \ucd9c\ub825\ud615\uc2dd\uc774 \uc9c0\uc815\ub418\uba74, \ucd9c\ub825\ud615\uc2dd \uc5c6\uc774 \uc785\ub825 \ub370\uc774\ud130\ub97c \ub2e4\uc6b4\ub85c\ub4dc\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4. ""SAS \ucd9c\ub825\ud615\uc2dd \ud3ec\ud568"" \uc18d\uc131\uc744 \uc120\ud0dd\ud558\uc5ec \uc2dc\ub3c4\ud558\uc2ed\uc2dc\uc624."
ko,DM_OSC_NOSCOREDCSVFILE_WARNING,1.0,\uc2a4\ucf54\uc5b4\ub4dc CSV \ud30c\uc77c\uc774 \uc874\uc7ac\ud558\uc9c0 \uc54a\uc2b5\ub2c8\ub2e4. \ub530\ub77c\uc11c \ubaa8\ub378 \ud3c9\uac00\ub294 \uc218\ud589\ub418\uc9c0 \uc54a\uc2b5\ub2c8\ub2e4.
ko,DM_OSC_NOUSERCODEFILE_ERROR,1.0,%s \ucf54\ub4dc \ud30c\uc77c\uc774 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_OSC_PGMEXEC_ERROR,1.0,%s \uc624\ub958 \ucf54\ub4dc\uac00 %s \ud504\ub85c\uadf8\ub7a8\uc744 \uc2e4\ud589\ud558\uba74\uc11c \ubc1c\uc0dd\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_OSC_PRECODE_END_COMMENT,1.0,\ud504\ub85c\uc81d\ud2b8 \uc124\uc815\uc5d0\uc11c \ub178\ub4dc \uad6c\uc131 \uc139\uc158\uc758 \ucf54\ub4dc \ub9c8\uc9c0\ub9c9
ko,DM_OSC_PRED_VAR_TITLE,1.0,\uc608\uce21 \ubcc0\uc218
ko,DM_OSC_RWORK_COMMENT,1.0,R \uc791\uc5c5\uc744 \ub178\ub4dc \uc791\uc5c5 \ub514\ub809\ud130\ub9ac\ub85c \uc124\uc815
ko,DM_OSC_SAVEOUTPUT_COMMENT,1.0,\ucd9c\ub825 \ub370\uc774\ud130 \uc800\uc7a5
ko,DM_OSC_SCORED_DATA_TITLE,1.0,\uc2a4\ucf54\uc5b4\ub4dc \ub370\uc774\ud130(\uc624\ud508 \uc18c\uc2a4 \ud504\ub85c\uadf8\ub7a8\uc5d0\uc11c \uc0dd\uc131\ub428)\uc758 \uc0c1\uc704 10\uac1c \uad00\uce21\uac12
ko,DM_OSC_SUPER_COMMENT,1.0,\uc9c0\ub3c4 \ubaa8\ub378
ko,DM_OSC_USER_CODE_COMMENT,1.0,\uc0ac\uc6a9\uc790 \ucf54\ub4dc
ko,DM_OSC_VAR_DECL_COMMENT,1.0,\ubcc0\uc218 \uc120\uc5b8
ko,DM_PARTIALDEP_NOVARIABLES_WARNING,1.0,\ubd80\ubd84\uc885\uc18d\uc131 \ubc0f ICE \ub3c4\ud45c\ub97c \uc0dd\uc131\ud560 \uc911\uc694 \uc785\ub825\ubcc0\uc218\uac00 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_PCA_INVALIDPREFIX_ERROR,1.0,\uc131\ubd84/\ud53c\ucc98 \uc811\ub450\uc5b4 \uc18d\uc131\uc774 \uc62c\ubc14\ub974\uc9c0 \uc54a\uc2b5\ub2c8\ub2e4. \uc791\uc740\ub530\uc634\ud45c\uc640 \ud070\ub530\uc634\ud45c\ub294 \ud5c8\uc6a9\ub418\uc9c0 \uc54a\uc2b5\ub2c8\ub2e4.
ko,DM_PCA_LESSINPUTVARNUM_ERROR,1.0,\ub370\uc774\ud130\uc5d0\ub294 \ucd5c\uc18c \ub450 \uac1c\uc758 Interval \uc785\ub825\ubcc0\uc218\uac00 \uc788\uc5b4\uc57c \ud569\ub2c8\ub2e4.
ko,DM_PCA_LONGPREFIX_WARNING,1.0,\uc131\ubd84/\ud53c\ucc98 \uc811\ub450\uc5b4 \uc18d\uc131\uc774 \uc18d\uc131 \uae38\uc774 \ub54c\ubb38\uc5d0 14\uc790\ub85c \uc798\ub838\uc2b5\ub2c8\ub2e4.
ko,DM_PCA_PRINCIPAL_COMPONENT_VLABEL,1.0,\uc8fc\uc131\ubd84
ko,DM_PREDECESSORFAILED_ERROR,1.0,%#1s \ubaa8\ub378\uc744 \uc644\ub8cc\ud558\uc9c0 \ubabb\ud588\uae30 \ub54c\ubb38\uc5d0 \ubaa8\ub378\uc744 \uc559\uc0c1\ube14 \ucc98\ub9ac\ud560 \uc218 \uc5c6\uc2b5\ub2c8\ub2e4.
ko,DM_PRIMARYKEYEMPTY_ERROR,1.0,%#1s \uc791\uc5c5\uc5d0 \ub300\ud574 \uc8fc \ud0a4\uac00 \ube44\uc5b4 \uc788\uc2b5\ub2c8\ub2e4. \uc791\uc5c5\uc774 \uc911\ub2e8\ub429\ub2c8\ub2e4.
ko,DM_PROCERR_ERROR,1.0,PROC %s \uc2e4\ud589 \uc911 \uc624\ub958\uac00 \ubc1c\uc0dd\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_PROCESSINGDATASET_ERROR,1.0,%#2s \ub9e4\ud06c\ub85c\uc5d0\uc11c %#1s \ub370\uc774\ud130\uc14b\uc744 \ucc98\ub9ac\ud558\ub294 \uc911 \ub2e4\uc74c \uc624\ub958 \ucf54\ub4dc\uac00 \ubc1c\uc0dd\ud588\uc2b5\ub2c8\ub2e4: %#3s
ko,DM_PROCESSINGDATASTEP_ERROR,1.0,%#1s \ub9e4\ud06c\ub85c\uc5d0\uc11c \ub370\uc774\ud130 \uc2a4\ud15d\uc744 \ucc98\ub9ac\ud558\ub294 \uc911 \ub2e4\uc74c \uc624\ub958 \ucf54\ub4dc\uac00 \ubc1c\uc0dd\ud588\uc2b5\ub2c8\ub2e4: %#2s
ko,DM_PROCEXECUTION_ERROR,1.0,PROC %#1s\uc744(\ub97c) \uc2e4\ud589\ud558\ub294 \uc911 \ub2e4\uc74c \uc624\ub958 \ucf54\ub4dc\uac00 \uc0dd\uc131\ub418\uc5c8\uc2b5\ub2c8\ub2e4: %#2s
ko,DM_PROCHTTPFAILURE_ERROR,1.0,"%#1s \ub9e4\ud06c\ub85c\uc5d0\uc11c PROC HTTP\ub97c \uc2e4\ud589\ud558\ub294 \uc911 \ub2e4\uc74c \uc0c1\ud0dc \ucf54\ub4dc \ubc0f \uc2ec\uac01\uc131\uc774 \ubc18\ud658\ub418\uc5c8\uc2b5\ub2c8\ub2e4: %#2s, %#3s"
ko,DM_REPL_CLASSLEVELS_ERROR,1.0,\uc18c\uc2a4 \ub370\uc774\ud130\uc5d0\uc11c Class \ubcc0\uc218 \ub808\ubca8\uc744 \ucd94\ucd9c\ud558\uc9c0 \ubabb\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_REPL_CLASSMODE_ERROR,1.0,\uac01 Class \ubcc0\uc218\uc758 \ucd5c\ub300 \ube48\ub3c4 \ub808\ubca8\uc744 \ucd94\ucd9c\ud558\uc9c0 \ubabb\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_REPL_CLASSREPORT_ERROR,1.0,Class \ubcc0\uc218 \ub9ac\ud3ec\ud2b8\ub97c \uc0dd\uc131\ud558\uc9c0 \ubabb\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_REPL_CLASSVARS_TITLE,1.0,Class \ubcc0\uc218
ko,DM_REPL_COUNTSREPORT_ERROR,1.0,\ub300\uccb4 \uac1c\uc218 \ub9ac\ud3ec\ud2b8\ub97c \uc0dd\uc131\ud558\uc9c0 \ubabb\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_REPL_DELTACODE_ERROR,1.0,\uba54\ud0c0\ub370\uc774\ud130 \ub378\ud0c0 \ucf54\ub4dc\ub97c \uc0dd\uc131\ud558\uc9c0 \ubabb\ud588\uc2b5\ub2c8\ub2e4.
ko,DM_REPL_DMARCHITECTURE_ERROR,1.0,\ud544\uc218 \ub370\uc774\ud130 \ub9c8\uc774\ub2dd \uc11c\ubc84 \uacc4\uce35 \uc544\ud0a4\ud14d\ucc98\uac00 \ucd08\uae30\ud654\ub418\uc9c0 \uc54a\uc558\uc2b5\ub2c8\ub2e4.
ko,DM_REPL_EXTRACTDATASTATS_ERROR,1.0,\uc18c\uc2a4 \ub370\uc774\ud130\uc5d0 \ub300\ud55c \ud544\uc218 \ud1b5\uacc4\ub7c9\uc744 \ucd94\ucd9c\ud558\uc9c0 \ubabb\ud588\uc2b5\ub2c8\ub2e4.
